4206400,CCCCCCCCC1=CC=CC=C1S(=O)(=O)[O-].[Na+]
4206411,CCCCCCCCCCC1=CC=CC=C1S(=O)(=O)[O-].[Na+]
4206422,CCCCCCCCCCCCCCC1=CC=CC=C1S(=O)(=O)[O-].[Na+]
4206580,COC1=CC(=CC(=C1O)OC)/C=C/C=O
4206615,C1C(O1)COCCOCCOCC2CO2
4206740,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C
4207403,CC(=O)NC(CCSC)C(=O)O.C1(C(=O)NC(=O)N1)NC(=O)N
4207414,CC(C)(CO)[C@H](C(=O)NCCC(=O)O)O.C1(C(=O)NC(=O)N1)NC(=O)N.[Ca+2]
4207425,C1=CC(=CC=C1C(=O)O)N.C1(C(=O)NC(=O)N1)NC(=O)N
4207561,C[N+](C)(C)C1=CC=CC=C1.Br[Br-]Br
4207903,COC1=C(C=C2C(=C1)C3C(CO2)OC4=C(C3=O)C=CC5=C4CC(O5)C(=C)CO[C@@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O[C@H]7[C@H]([C@@H]([C@H](O7)CO)O)O)OC
4208097,COC1=C(C=C2C(=C1)[C@H]3[C@@H](CO2)OC4=C(C3=O)C=CC5=C4C[C@@H](O5)C(=C)CO)OC
4208495,C=CCOC(=O)C1=CC=CO1
4208575,CCCC(=O)C1=CC=CO1
4208611,CCC(C1=CC=CO1)O
4208804,CC1(C2=CC=CC=C2[N+](=C1/C=C/NC3=C(C=C(C=C3)OC)OC)C)C.[Cl-]
4210666,C(COP(=O)(O)O)[C@@H](C(=O)O)N
4210973,C(CC(=O)N)CN=C(N)N
4212435,CCC(=O)OO
4212491,CCC1=CNC(=O)NC1=O
4212935,CCCCOCN(C1=C(C=CC=C1C(C)(C)C)C)C(=O)CCl
4213325,C1=CC(=CC=C1C[C@H](C(=O)O)N)N(CCCl)CCCl.Cl
4213450,CC(CCCN(CCCl)CCCl)NC1=C2C=C(C=CC2=NC3=C1C=CC(=C3)Cl)OC.Cl.Cl
4214215,CN(C)C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O
4214486,C1=CC=C(C=C1)NC(=O)C2=CC(=CC(=C2O)Cl)Cl
4214726,CC(C)NC1=NC=CC=N1
4214793,C1=CC(=O)NC=C1Cl
4216846,C[C@H]1CC[C@@H]2[C@H]([C@H]3[C@@H](N2C1)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CC[C@@H](C6)OC(=O)C)C)C)C
4217667,CC(CO)(C1=CC=CC=C1)O
4217769,C([C@@H]1[C@H]([C@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)O)O)CO)O)O)O)O
4219481,CCCCCCCCCCCC(=O)OCCO
4219492,CCCCCCCCCCCCCCCC(=O)OCCO
4219538,CCCCCCCCCCCCCCCCOC(=O)CCC(=O)OCCCCCCCCCCCCCCCC
4219549,CCCCCCCCCCCCCCCCOC(=O)CC(=O)OCCCCCCCCCCCCCCCC
4219947,COC[C@@H](C(=O)O)N
4220057,C(CSC(F)(F)F)[C@@H](C(=O)O)N
4220068,CCOC(=O)C1(CCN(CC1)C)C2=CC=C(C=C2)O
4220320,CN(C)CCOC(=O)N
4220524,CCC(=O)C(C)C(=O)C
4220977,C1=CC=C2C(=C1)C(=CN2)C(C(COP(=O)(O)O)O)O
4220999,C1=CC=C(C(=C1)C(=O)O)NC2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O
4221038,C(CCO)CC=O
4221050,C[C@@H]([C@H](C[C@@H](CO)O)O)O
4221685,C1CCC(CC1)C2=C(C=CC(=C2)C3(CCCCC3)C4=CC(=C(C=C4)O)C5CCCCC5)O
4221801,CC(C)(C)C1=CC(=C(C=C1)OC(=O)C2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C)C(C)(C)C
4221981,CC1=CC[C@@H](C=C1)C(C)C
4221992,CC[C@H](C)O
4223034,CC(C)(C)CC(C)(C)NC(=O)C=C
4223114,CCCCOCCOC=C
4224377,CC(=O)[C@H]1CC[C@@H]2[C@@]1(C[C@@H]([C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)O)C
4224628,C(CCC(=O)O)CCCl
4226180,CN[C@@H](CC(=O)O)C(=O)O
4226599,C1=CC=C(C=C1)/C=C\CN
4228482,CCCCCCCC(=O)OC(CO)CO
4228664,C1=CC(=C(C=C1CC(=O)C(=O)O)O)O
4228711,C1=CC(=C(C(=C1CCN)O)O)O
4229441,CNO.Cl
4229690,CC(=O)O[C@H]1CC[C@@]2([C@H]3CC[C@]4([C@H]([C@@H]3C[C@H]([C@]2(C1)Br)O)CCC4=O)C)C
4230142,CCCCCCCCCCCCCCS(=O)(=O)OC
4230233,C1=CC(=CC=C1CN2C=NC3=C2N=CN=C3N)NC(=O)CBr
4230971,CCCCCCCC(=O)OCC=C
4232273,CC(=O)OC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-]
4232999,C1=C(C=C(C(=C1Br)O)Br)S(=O)(=O)O
4233334,C1=CC=C(C=C1)N2C(=O)N=NC2=O
4233936,CC(=O)OC1=CC(=C2[C@H]3CC[C@]4([C@H]([C@@H]3CCC2=C1)C[C@H](C4=O)O)C)OC(=O)C
4233969,C1[C@H]([C@@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O
4234440,COC[C@H]([C@H]([C@@H]([C@H](C=O)OC)OC)O)O
4234791,CCOC(=O)CCC(=O)CC1(C2(C3(C4(C1(C5(C2(C3(C(C45Cl)(Cl)Cl)Cl)Cl)Cl)Cl)Cl)Cl)Cl)O
4234860,CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO.Br.[Br-]
4235943,C1CCC(CC1)N2C=NC3=C2N=CN=C3N
4235954,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC
4236480,C[C@]12CC[C@@H](C[C@H]1CC[C@@H]3C2=C(C(=O)[C@]4([C@@]3(CC[C@@H]4C5=COC(=O)C=C5)O)C)O)O
4237074,C[N+](C)(C)C/C=C/CCl.[Cl-]
4237289,CC(C1=CC=CC=C1)C2=C(C(=CC=C2)C(C)C3=CC=CC=C3)O
4237449,CC(C1=CC=CC=C1)C2=CC=CC=C2O
4237938,CC(C)[C@@H](C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=C(C=C2)O)C(=O)N3CCC[C@H]3C(=O)O)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CCCCN)N
4238033,CCCC/C=C/C=C/C=C/CCCCCCCC(=O)OC
4238668,CC1=C2C=CN=CC2=CC3=C1NC4=CC=CC=C43
4238715,C1=CC=C(C=C1)CN2C=CN=C2
4238828,CN1C[C@@H](C=C2[C@H]1CC3=CN(C4=CC=CC2=C34)C)C(=O)NCCCCO
4238851,CCN(CC)C(=O)[C@H]1CN([C@@H]2CC3=CN(C4=CC=CC(=C34)C2=C1)C)C
4239069,C1CN1C2=C(C(=O)C(=C(C2=O)N3CC3)N4CC4)N5CC5
4241127,CC1=C(C=C(C(=O)N1)C#N)C2=CC=CC=C2
4241401,CCC1(C(=O)NC(=O)NC1=O)C(C)CC(C)O
4245414,CC(=O)OC1=CC2=C(C=C1)[C@H]3CC[C@]4([C@H]([C@@H]3CC2)CC[C@@H]4O)C
4245765,CN/C(=N/[N+](=O)[O-])/N
4245776,CCN(C(=N)N[N+](=O)[O-])N=O
4246519,C(CN)COCCOCCOCCCN
4247023,CC(C)COC(=O)C1=CC=C(C=C1)O
4247192,C1C(O1)CCCC2CO2
4247238,CCC1CCC2C(C1)O2
4248219,CCCCC(CC)COC(=O)N
4248662,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CC=C4[C@@]3(C[C@H](C(=O)C4(C)C)C#N)C
4250388,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O
4250775,C1C(OC2=C(C1=O)C=C(C=C2)O)C3=CC=CC=C3
4250902,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC=O
4251201,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)OP(=O)(O)OC[C@@H]3[C@H](C[C@@H](O3)N4C=NC5=C4N=C(NC5=O)N)O)CO
4252282,COC(=O)CCCC1=CC=C(C=C1)NC(=O)OCC2=CC=CC=C2
4252317,C1=CC=C(C=C1)C(=O)NC=O
4252715,CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O
4252782,C1=CC(=C(C=C1Cl)Cl)C(=O)CCl
4253003,COC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC4=C(C=C3OC)OCO4
4253025,COC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC(=C(C=C3OC)OC)OC
4253116,COC1=C(C=C(C=C1I)C(=O)O)I
4253229,CCCC[Sn](=S)CCCC
4253763,CCCCCCCCCCCCCCCCCCNCCCN
4253898,CC(C)SSC(C)C
4253912,CCCS(=O)CCC
4254142,C[C@H](CO)O
4254153,C[C@@H](CO)O
4254299,C1C(CC2=CC=CC=C21)O
4254880,C(CC[C@@H](C(=O)O)N)CCC(=O)O
4255236,C=CCC(CC1=CC=CC=C1)N
4255247,C=CCC(CC1=CC=CC=C1)N.Cl
4255509,C[C@]12CCC3=C4C=CC(=CC4=NC=C3[C@@H]1CCC2=O)O
4256375,COC1=CC2=C(C=C1)C(=C(CC2)C3=CC=CC=C3)C4=CC=CC=C4
4256386,CC1=CC=C(C=C1)C2=C(CCC3=C2C=CC(=C3)OC)C4=CC=CC=C4
4257925,C1CCN2[C@@H](C1)C(=O)N[C@H](C2=O)CC3=CN=CN3
4258859,C[C@@H]1C[C@H]2[C@@H]3C[C@@H](C4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@H]1C(=O)COC(=O)C)C)O)Cl)C)F
4259001,CC1CCCC1(C)C
4259158,CCCCC(CC)COP(=S)(OCC(CC)CCCC)[S-].CCCCC(CC)COP(=S)(OCC(CC)CCCC)[S-].[Zn+2]
4260097,CC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3Cl.Cl
4260202,CC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3Br
4261147,C1=CC=C(C=C1)CN2C=NC3=C2N=CN=C3N
4261170,C1=C(N=C2C(=NC(=NC2=N1)N)N)C=O
4261272,CO[C@H]1[C@@H]([C@@H]([C@H](OC1OC)CO)O)O
4261421,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O
4261681,CC(C)N(CCCl)C(C)C.Cl
4261705,COCNC1=NC(=NC(=N1)N)N
4261807,CCCCC(CC)COC(=O)[C@@H]1CCC(=O)N1
4263870,COC1=CC(=CC2=C1OC(C2CO)C3=CC(=C(C=C3)O)OC)/C=C/CO
4263938,C1=CC=C(C=C1)CCC(C(=O)O)O
4265161,C1=CC=C2C(=C1)C=C(O2)C=O
4265252,CC1=CC2=CC=CC=C2O1
4265978,CCCCCCCC(=O)OCCCCCCC
4267054,C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)NC(N2)C(Cl)(Cl)Cl
4267758,C[C@@H]1C[C@H]2[C@@H](CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C)CC1=O
4267805,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CC[C@@H]4[C@@]3(C[C@@H]5[C@H](C4)S5)C
4267816,C[C@H]1/C(=N/N=C\2/[C@@H](C[C@@]3([C@@H]4[C@H]([C@H]5[C@@]([C@H](CC5)O)(CC4)C)CC[C@H]3C2)C)C)/C[C@H]6[C@](C1)([C@@H]7[C@H]([C@H]8[C@@]([C@H](CC8)O)(CC7)C)CC6)C
4268364,CCCCNC(=O)OCC(C)(CCC)COC(=O)N
4269152,C1=CC=C2C(=C1)C3=C(C2=O)C=CC=C3N
4269776,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC(=O)O2)CC[C@H]4[C@@]3(C=CC(=O)C4)C
4269936,C1=C(NC(=O)NC1=O)Br
4269947,C1=C(NC(=O)NC1=O)I
4270273,C1=C(NC(=O)NC1=O)Cl
4270706,C1=CC=C(C=C1)[S+](C2=CC=CC=C2)C3=CC=CC=C3.[Cl-]
4271287,CC(=O)N[C@@H](CO)[C@H]([C@@H]([C@@H](CO)O)O)O
4271301,C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)N
4271403,C1=CC=C2C(=C1)C(=CC=C2S(=O)(=O)O)N=NC3=CC=C(C4=CC=CC=C43)S(=O)(=O)O
4272713,C1=CC=C(C=C1)COC(=O)N[C@@H](CCCCN)C(=O)OC2=CC=C(C=C2)[N+](=O)[O-]
4272779,CN(C)C1=CC=CC2=C1C=CC=C2S(=O)(=O)O
4273283,C(CS)C(=O)C(=O)O
4273932,CC[C@H](C)C1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N
4273987,C1=CC=C(C=C1)S(=O)(=O)C2=CC=CC=C2N
4275289,CC(=O)OCCSCCOC(=O)C
4275438,C1=CC=C(C=C1)CC(CC2=CC=CC=C2)N
4276680,CCCC1=C(SC(=N1)CC)CC
4276748,C[C@@H](C(=O)O)OC1=CC=C(C=C1)OC
4276759,C[C@H](C(=O)O)OC1=CC=C(C=C1)OC
4277627,C1CCC(CC1)CCCCCCCCCCC(=O)O
4281407,CC1=CC(=O)OC2=CC(=C(C=C12)OC)OC
4282079,C[C@@H]([C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@@H]4[C@@]3(CC[C@@H](C4)N)C)C)N(C)C
4282160,C[C@@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC[C@]34[C@H]2CC[C@@H]5[C@]3(C4)CC[C@@H](C5=C)N(C)C)C)C)O)N(C)C
4282319,C1=C(SC(=C1)C(=O)O)C(=O)O
4282648,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2N=CN=C3N)COP(=O)(O)OC[C@@H]4[C@H](C[C@@H](O4)N5C=NC6=C5N=C(NC6=O)N)O)O
4286151,CC[C@@H](C1=CC=CC=C1)C(=O)O
4286231,CC(=C)C1=CC=C(C=C1)O
4288840,CC(C)OCC(CCl)O
4289025,C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC3=CC=C(C=C3)C(=O)[C@H](CC4=CN=CN4)N)N
4289923,C1CC(=O)N[C@@H]1C(=O)O.C(C[C@@H](C(=O)O)N)CN
4289978,CC(C)C(C(=O)O)NC=O
4289989,CSCC[C@@H](C(=O)O)NC=O
4290135,CC1=CC[C@H]([C@]2([C@H]1[C@@H]3[C@@H](CC2)C(=C)C(=O)O3)C)O
4290715,CC(=C1CC(N=C1CCC2=NC(CC2=C(C)C)(C)C)(C)C)C
4291638,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2N=C(N=C3N)Cl)CO)O
4292108,CCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC(=O)[O-]
4292562,C1=CC=C2C(=C1)C(=O)N(C2=O)C(CCC(=O)O)C(=O)N
4292755,CCCCCCC1CCCCC1
4294079,CC[C@H](C)C1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CC(C)C)C(=O)O)CC(=O)N)CCC(=O)N
4294091,CC[C@H](C)C1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CCCC[C@@H](C(=O)N[C@H](C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N
4294160,C1=CC=C(C=C1)CNC2=NC=NC3=C2N=CN3[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O
4294262,C1=CC=C(C=C1)CC(C(=O)NCC(=O)O)N
4294364,CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)CCl
4294897,C1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)Br)O
4295630,CN(C)CCCC1(C2=CC=CC=C2SC3=C1C=C(C=C3)OC)O
4296542,CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6CC4C5C6OC(=O)C7=CC=CC=C7)OC)OC(=O)C)OC)OC)COC
4297614,CC1=CC2[C@](CC1)([C@]3([C@@H]([C@H]([C@H](C34CO4)O2)OC(=O)C)OC(=O)C)C)COC(=O)C
4297954,C1=CC=C(C=C1)[P+](=O)[O-].[Na+]
4297998,CCCCCCCCCCCOS(=O)(=O)O
4298082,C1CN[C@@H]([C@H]1O)C(=O)O
4298106,C1=C(C(=NC(=O)N1[C@H]2[C@H]([C@@H]([C@H](O2)CO)O)O)N)F
4298140,CC(CCCN)NC1=C2C=CC(=CC2=NC=C1)Cl
4298151,CC(CCCNCCO)NC1=C2C=CC(=CC2=NC=C1)Cl
4298173,C[C@](CC1=CC(=C(C=C1)O)I)(C(=O)O)N
4299074,CCCCN1C(=O)C2=CC=CC=C2S1
4299289,CN(CC1CNC2=C(N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O
4299381,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O
4299563,C(CC(CC(=O)O)N)CN
4299574,CC1=C(C(=O)C(=CC1=O)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)C
4299609,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N.C(CO)NCCO
4299927,C[C@]12CC[C@H](C[C@@H]1CC[C@@H]3[C@@H]2[C@@H](C[C@]4([C@H]3CCC4=O)C)O)O
4300270,CC#CC#CC#CC1=CC=CC=C1
4300281,C([C@H]([C@H]([C@H](C=O)O)O)O)OP(=O)(O)O
4300292,C([C@H]([C@H]([C@H](C(=O)CO)O)O)O)OP(=O)(O)O
4300430,C1=CC(=C(C=C1NC(=O)NC2=CC(=C(C=C2)Cl)Cl)Cl)Cl
4300974,CC(C)(CCl)C(=O)Cl
4301502,C1=CC=C(C=C1)C2=CC=C(C=C2)CC(=O)OCCF
4301535,CO[C@@H](C=O)[C@H]([C@H]([C@@H](CO)O)OC)O
4302856,CC(CC1=CC=C(C=C1)Br)NC
4302878,CC(CC1=CC=C(C=C1)N)NC
4302889,CC(CC1=CC=C(C=C1)[N+](=O)[O-])NC
4302947,CC(CC1=CC=CC=C1Br)NC
4302958,C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)S(=O)(=O)N
4302992,C1[C@@H]([C@H](OC1N2C3=C(C=N2)C(=NC=N3)N)CO)O
4303406,CCCCSCCCl
4303677,CCCCCCCCCCCCN1C=CN=C1
4303702,CCCCCCCC/C=C/CCCCCCCC(=O)N
4303951,C1=CC(=C(C=C1C[C@@H](C(=O)O)N)C(=O)O)O
4304125,C1=CC=C(C=C1)CO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O
4304409,C[N+](C)(CCOC1=CC=CC=C1)CC2=CC=CS2.C1=CC(=CC=C1S(=O)(=O)[O-])Cl
4305377,C[Hg].C[Hg].[Se]
4305742,C([C@@H]([C@H]([C@H]([C@@H]([C@@H](C=O)O)O)O)O)O)O
4306245,CC(C)C[C@@H](C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)O)NC(=O)CN
4309700,CC1=C(C=CC2=C1OC(=O)C(=C2[O-])NC(=O)C3=CC(=C(C=C3)O)CC=C(C)C)O[C@H]4[C@@H]([C@@H]([C@H](C(O4)(C)C)OC)OC(=O)N)O.CC1=C(C=CC2=C1OC(=O)C(=C2[O-])NC(=O)C3=CC(=C(C=C3)O)CC=C(C)C)O[C@H]4[C@@H]([C@@H]([C@H](C(O4)(C)C)OC)OC(=O)N)O.[Ca+2]
4310354,CC[N+](CC)(CC)CCC(C1CCCCC1)(C2=CC=CC=C2)O.[Cl-]
4312327,C1CN2CC3=C(CC2C4=CC5=C(C=C41)OCO5)C=CC6=C3OCO6
4312872,C(=O)NO
4312974,C(=C\Cl)\C(=O)[O-].[Na+]
4312996,CCCCCC(=O)C=C
4313035,CC/C=C/C=C/C=O
4313579,CC1=CCC=CC1
4314050,CN1C2=NN=C(N2N=N1)C3=CC=CC=C3
4314141,CC1=NN(C(=O)C1N=NC2=CC=CC=C2)C3=CC=CC=C3
4314630,CN1C[C@@H](C=C2[C@H]1CC3=CNC4=CC=CC2=C34)C(=O)N5CCOCC5
4314663,CCNC(=O)C1=CN=CC=C1
4314674,CC[C@H](C)C1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)O
4315417,CN1[C@@H](CCC1=O)C2=CN=CC=C2.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
4315440,CC1CN=C(N1)C2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)C(=O)NC4=CC=C(C=C4)C5=NCC(N5)C.Cl.Cl
4316238,CC1=CC(=C(C=C1)C(=O)O)C(=O)O
4316421,CCCCN1C=CN=C1
4316443,CCCCC(=O)CCC(=O)O
4316738,CNCC(=O)[O-].[Na+]
4316749,CNCCS(=O)(=O)[O-].[Na+]
4317140,C[N+](C)(CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31)[O-]
4317797,CCCCCCCCCCCCCCNCCCN
4318041,CCCCCCCCCCCCC1=CC=CC=C1S(=O)(=O)O.C(CO)N(CCO)CCO
4318063,CC(=O)NC1=NC2=C(C(=O)N1)N=CN2[C@H]3C[C@@H]([C@H](O3)CO)O
4318767,C1=CC(=NC=C1N)N
4318790,C1=CC(=NC(=C1N)N)N
4319022,COC1=C(C=C(C=C1O)C(=O)O)O
4319497,C1COCCN1N
4319522,CC(C1=C[N+](=CC=C1)[O-])O
4319566,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)CCC5=CC(=O)CC[C@]35C
4320132,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)[N+](C)(C)C.[Cl-]
4320303,C(C[C@@H](C(=O)O)N)CN=C(N)N.C(CC(=O)O)[C@@H](C(=O)O)N
4321588,C(CCC(=O)O)CCN.Cl
4321691,CC(=O)NC1=CC=C(C=C1)N=NC2=C(C3=C(C=C(C=C3C=C2S(=O)(=O)[O-])S(=O)(=O)[O-])NC(=O)C)O.[Na+].[Na+]
4323006,C1=CC(=C(C=C1NC(=O)CI)O)C(=O)O
4323437,C1=CC(=C(C=C1C(C[NH2+]CCCCCC[NH2+]CC(C2=CC(=C(C=C2)O)O)O)O)O)O.[Cl-].[Cl-]
4323517,C1=CC(=CC=C1NC(=O)N=C(N)N)[N+](=O)[O-]
4323802,COC1=C(C2=C(C(=C1O)OC)OC(=CC2=O)C3=CC=C(C=C3)O)O
4324372,CC(C(=O)O)OC
4325251,COC1=CC2=C(C=CN=C2C=C1)[C@H]([C@@H]3C[C@@H]4CCN3C[C@@H]4C=C)O.C([C@H]([C@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O
4325740,C1=CC=C2C=C(C=CC2=C1)C3=CC=CC4=CC=CC=C43
4328192,COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O
4329015,C1=CC=C(C=C1)C(C2=CC=C(C=C2)Cl)C(Cl)(Cl)Cl
4329037,CCOC1=CC=C(C=C1)C(C2=CC=C(C=C2)OCC)C(Cl)(Cl)Cl
4329048,CCCOC1=CC=C(C=C1)C(C2=CC=C(C=C2)OCCC)C(Cl)(Cl)Cl
4329071,C1=CC(=CC(=C1)Cl)C(C2=CC=C(C=C2)Cl)C(Cl)(Cl)Cl
4329128,C1=CC(=CC(=C1)Cl)C(C2=CC=C(C=C2)Cl)C(Cl)Cl
4329753,C1=CN=CC=C1C(=O)NNC(=O)C2=CC=NC=C2
4330998,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)CN(C)C.CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)CN(C)C.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
4331220,C1CO[C@H]2[C@@H]1C3=C(O2)C=C4C(=C3O)C(=O)C5=C(C=C(C=C5C4=O)O)O
4331297,C1=CC2=C(C(=C1)N)N=CN2
4331548,CC1CCC(CC1)C(=O)O
4332734,COC1=CC=C(C=C1)C2=COC3=CC(=C(C(=C3C2=O)OC)OC)OC
4335095,C1=CC(=CC=C1C2=CC=C(C=C2)N=NC3=C(C4=C(C(=C(C=C4C=C3S(=O)(=O)[O-])S(=O)(=O)[O-])N=NC5=CC=C(C=C5)[N+](=O)[O-])N)O)N=NC6=CC=C(C=C6)O.[Na+].[Na+]
4335288,C1CSC2=NC(=CN21)C3=CC=CC=C3
4335608,C1=CC=C(C=C1)/C=C/CN
4335620,C1=CC=C(C=C1)/C=C\CN.Cl
4335777,C1CCC(CC1)C(C2=CC=CC=C2)(C(=O)O)O
4336872,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)O[C@H]4C[C@@H](O[C@@H]4CO)N5C=NC6=C5N=CN=C6N)O
4337331,C[S+](C)CCC(=O)O.[Cl-]
4337433,C1=CC2=C(C=C1Cl)C(=O)NS2
4337659,CCCCC(CC)COC(=O)CCCCC(=O)O
4337660,C1=CC=C(C=C1)C(=O)[O-].C(CO)[NH3+]
4337751,CCCCCCCCCCCC(=O)N(C)CCS(=O)(=O)[O-].[Na+]
4337864,CN(C)CCCN1C2=CC=CC=C2S(=O)(=O)C3=C1C=C(C=C3)Cl
4338981,CN\1C2=CC=CC=C2S/C1=N\N.Cl
4339713,C1=CC(=C(C=C1/C=C/C2=CC(=CC(=C2)O)O)O)O
4339724,CC(=O)O[C@H]1CC[C@]2([C@H](C1(C)C)CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)C)C
4340765,CCCCCCCCCCCCCCCCCCC(C)O
4341859,C(C#N)C(C#N)O
4342034,CN(C)/N=N/C1=C(NC=N1)C(=O)N
4342307,CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1O
4342363,CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1
4343684,C(#N)N=O
4344552,CCCCOC1=CC=C(C=C1)N
